6.179560000000000386e+00,9.051401786885245428e+02
6.180320000000000036e+00,9.420108786885247127e+02
6.181080000000000574e+00,9.616749836065574755e+02
6.181840000000000224e+00,1.018209285245901697e+03
6.182600000000000762e+00,1.057537495081967108e+03
6.183360000000000412e+00,1.116529809836065624e+03
6.184120000000000061e+00,1.146025967213114882e+03
6.184880000000000599e+00,1.180438654098360757e+03
6.185640000000000249e+00,1.214850334426229665e+03
6.186399999999999899e+00,1.224682890163934417e+03
6.187160000000000437e+00,1.286132714754098288e+03
6.187920000000000087e+00,1.293507257377049200e+03
6.188680000000000625e+00,1.281217191803278865e+03
6.189440000000000275e+00,1.281217191803278865e+03
6.190199999999999925e+00,1.271385139344262370e+03
6.190960000000000463e+00,1.214850334426229665e+03
6.191720000000000113e+00,1.214850334426229665e+03
6.192480000000000651e+00,1.143568457377049299e+03
6.193240000000000300e+00,1.087033652459016594e+03
6.193999999999999950e+00,1.023125814754098315e+03
6.194760000000000488e+00,9.592169704918032949e+02
6.195520000000000138e+00,9.125147213114753413e+02
6.196280000000000676e+00,8.879345901639343310e+02
6.197040000000000326e+00,8.436903540983606717e+02
6.197799999999999976e+00,7.994461180327870125e+02
6.198560000000000514e+00,8.019041311475409657e+02
6.199320000000000164e+00,7.945295885245901673e+02
6.200080000000000702e+00,8.166517065573771106e+02
6.200840000000000352e+00,8.658119688524590174e+02
6.201600000000000001e+00,8.805605508196721303e+02
6.202360000000000539e+00,9.518429311475409804e+02
6.203120000000000189e+00,9.739655524590165214e+02
6.203880000000000727e+00,9.469269049180327329e+02
6.204640000000000377e+00,9.862551147540984857e+02
6.205400000000000027e+00,9.936296573770492842e+02
6.206160000000000565e+00,1.035415377049180279e+03
6.206920000000000215e+00,1.052621972131147686e+03
6.207680000000000753e+00,1.062454024590163954e+03
6.208440000000000403e+00,1.163232562295082062e+03
6.209200000000000053e+00,1.187812190163934474e+03
6.209960000000000591e+00,1.283675204918032932e+03
6.210720000000000240e+00,1.357415598360655849e+03
6.211480000000000778e+00,1.352499572131147488e+03
6.212240000000000428e+00,1.379537716393442679e+03
6.213000000000000078e+00,1.345125532786885287e+03
6.213760000000000616e+00,1.273843152459016437e+03
6.214520000000000266e+00,1.234514942622950912e+03
6.215279999999999916e+00,1.096865704918032861e+03
6.216040000000000454e+00,1.005919219672131135e+03
6.216800000000000104e+00,9.026826688524590736e+02
6.217560000000000642e+00,8.486063803278689193e+02
6.218320000000000292e+00,7.724079737704918216e+02
6.219079999999999941e+00,7.060411163934426213e+02
6.219840000000000479e+00,7.183311819672131833e+02
6.220600000000000129e+00,7.232477114754099148e+02
6.221360000000000667e+00,7.404538032786886106e+02
6.222120000000000317e+00,7.896140655737705174e+02
6.222879999999999967e+00,8.338583016393441767e+02
6.223640000000000505e+00,8.781025377049180634e+02
6.224400000000000155e+00,9.321788262295082177e+02
6.225160000000000693e+00,9.715070360655737431e+02
6.225920000000000343e+00,9.985451803278687066e+02
6.226679999999999993e+00,1.064911534426229537e+03
6.227440000000000531e+00,1.099323718032786928e+03
6.228200000000000180e+00,1.150942496721311500e+03
6.228960000000000719e+00,1.168148085245901711e+03
6.229720000000000368e+00,1.185354177049180407e+03
6.230480000000000018e+00,1.197644242622950969e+03
6.231240000000000556e+00,1.259095073770491808e+03
6.232000000000000206e+00,1.266468609836065525e+03
6.232760000000000744e+00,1.259095073770491808e+03
6.233520000000000394e+00,1.271385139344262370e+03
6.234280000000000044e+00,1.205018281967213170e+03
6.235040000000000582e+00,1.195186229508196675e+03
6.235800000000000232e+00,1.133736404918032804e+03
6.236560000000000770e+00,1.042789919672131191e+03
6.237320000000000420e+00,1.005919219672131135e+03
6.238080000000000069e+00,8.928506163934425786e+02
6.238840000000000607e+00,7.945295885245901673e+02
6.239600000000000257e+00,7.650334311475410232e+02
6.240359999999999907e+00,7.330797639344261825e+02
6.241120000000000445e+00,7.281632344262296783e+02
6.241880000000000095e+00,7.478273393442622137e+02
6.242640000000000633e+00,7.773234967213114714e+02
6.243400000000000283e+00,8.338583016393441767e+02
6.244159999999999933e+00,8.707284983606556352e+02
6.244920000000000471e+00,9.346363360655739143e+02
6.245680000000000121e+00,9.469269049180327329e+02
6.246440000000000659e+00,9.543009442622950473e+02
6.247200000000000308e+00,1.018209285245901697e+03
6.247959999999999958e+00,1.005919219672131135e+03
6.248720000000000496e+00,1.045247429508196774e+03
6.249480000000000146e+00,1.099323718032786928e+03
6.250240000000000684e+00,1.128819875409836186e+03
6.251000000000000334e+00,1.148483980327868949e+03
6.251759999999999984e+00,1.224682890163934417e+03
6.252520000000000522e+00,1.256636557377049257e+03
6.253280000000000172e+00,1.313171362295081963e+03
6.254040000000000710e+00,1.330377454098360658e+03
6.254800000000000360e+00,1.278759178688524571e+03
6.255560000000000009e+00,1.271385139344262370e+03
6.256320000000000547e+00,1.195186229508196675e+03
6.257080000000000197e+00,1.109155770491803196e+03
6.257840000000000735e+00,1.067369547540983604e+03
6.258600000000000385e+00,9.395528655737705321e+02
6.259360000000000035e+00,8.486063803278689193e+02
6.260120000000000573e+00,7.871555491803278528e+02
6.260880000000000223e+00,7.183311819672131833e+02
6.261640000000000761e+00,7.158731688524590027e+02
6.262400000000000411e+00,6.765449590163934772e+02
6.263160000000000061e+00,7.330797639344261825e+02
6.263920000000000599e+00,7.625759213114754402e+02
6.264680000000000248e+00,7.969876016393443479e+02
6.265440000000000786e+00,8.510643934426229862e+02
6.266200000000000436e+00,8.977666426229508261e+02
6.266960000000000086e+00,9.911711409836065059e+02
6.267720000000000624e+00,1.067369547540983604e+03
6.268480000000000274e+00,1.072286077049180449e+03
6.269239999999999924e+00,1.141110444262295005e+03
6.270000000000000462e+00,1.158316032786885216e+03
6.270760000000000112e+00,1.217308347540983505e+03
6.271520000000000650e+00,1.276300662295082020e+03
6.272280000000000300e+00,1.359873611475409916e+03
6.273039999999999949e+00,1.369705663934426184e+03
6.273800000000000487e+00,1.396743808196721375e+03
6.274560000000000137e+00,1.377079703278688385e+03
6.275320000000000675e+00,1.323003414754098458e+03
6.276080000000000325e+00,1.209934811475409788e+03
6.276839999999999975e+00,1.150942496721311500e+03
6.277600000000000513e+00,1.047705442622950841e+03
6.278360000000000163e+00,9.198887606557377694e+02
6.279120000000000701e+00,8.436903540983606717e+02
6.279880000000000351e+00,7.379952868852459460e+02
6.280640000000000001e+00,6.863770114754098586e+02
6.281400000000000539e+00,6.740869459016394103e+02
6.282160000000000188e+00,6.593388672131147814e+02
6.282920000000000726e+00,7.060411163934426213e+02
6.283680000000000376e+00,7.281632344262296783e+02
6.284440000000000026e+00,8.068196540983606155e+02
6.285200000000000564e+00,8.830185639344263109e+02
6.285960000000000214e+00,9.321788262295082177e+02
6.286720000000000752e+00,1.013293762295081933e+03
6.287480000000000402e+00,1.028041337704918078e+03
6.288240000000000052e+00,1.055079481967213042e+03
6.289000000000000590e+00,1.069827560655737898e+03
6.289760000000000240e+00,1.055079481967213042e+03
6.290520000000000778e+00,1.123904352459016309e+03
6.291280000000000427e+00,1.096865704918032861e+03
6.292040000000000077e+00,1.163232562295082062e+03
6.292800000000000615e+00,1.222224877049180350e+03
6.293560000000000265e+00,1.273843152459016437e+03
6.294319999999999915e+00,1.327919440983606592e+03
6.295080000000000453e+00,1.342667519672131220e+03
6.295840000000000103e+00,1.325460924590164041e+03
6.296600000000000641e+00,1.288591231147541066e+03
6.297360000000000291e+00,1.224682890163934417e+03
6.298119999999999941e+00,1.123904352459016309e+03
6.298880000000000479e+00,1.003461709836065552e+03
6.299640000000000128e+00,9.149722311475410379e+02
6.300400000000000666e+00,8.117361836065573470e+02
6.301160000000000316e+00,7.060411163934426213e+02
6.301919999999999966e+00,6.396747622950819050e+02
6.302680000000000504e+00,5.954305262295082457e+02
6.303440000000000154e+00,6.273846967213114567e+02
6.304200000000000692e+00,6.667129065573769822e+02
6.304960000000000342e+00,7.183311819672131833e+02
6.305719999999999992e+00,7.625759213114754402e+02
6.306480000000000530e+00,8.314002885245901098e+02
6.307240000000000180e+00,9.346363360655739143e+02
6.308000000000000718e+00,1.003461709836065552e+03
6.308760000000000367e+00,1.099323718032786928e+03
6.309520000000000017e+00,1.128819875409836186e+03
6.310280000000000555e+00,1.148483980327868949e+03
6.311040000000000205e+00,1.185354177049180407e+03
6.311800000000000743e+00,1.246804504918032762e+03
6.312560000000000393e+00,1.291049244262295133e+03
6.313320000000000043e+00,1.335292977049180308e+03
6.314080000000000581e+00,1.352499572131147488e+03
6.314840000000000231e+00,1.337751493442623087e+03
6.315600000000000769e+00,1.347583545901639354e+03
6.316360000000000419e+00,1.261553086885245875e+03
6.317120000000000068e+00,1.200102759016393520e+03
6.317880000000000607e+00,1.094408195081967278e+03
6.318640000000000256e+00,1.003461709836065552e+03
6.319399999999999906e+00,8.953081262295082752e+02
6.320160000000000444e+00,8.264837590163933783e+02
6.320920000000000094e+00,7.404538032786886106e+02
6.321680000000000632e+00,6.642548934426230289e+02
6.322440000000000282e+00,6.593388672131147814e+02
6.323199999999999932e+00,6.273846967213114567e+02
6.323960000000000470e+00,6.421332786885245696e+02
6.324720000000000120e+00,6.888350245901639255e+02
6.325480000000000658e+00,7.527438688524589452e+02
6.326240000000000308e+00,8.019041311475409657e+02
6.326999999999999957e+00,8.854760737704917801e+02
6.327760000000000495e+00,9.395528655737705321e+02
6.328520000000000145e+00,9.911711409836065059e+02
6.329280000000000683e+00,1.020667298360655650e+03
6.330040000000000333e+00,1.082118129508196716e+03
6.330799999999999983e+00,1.106697757377049356e+03
6.331560000000000521e+00,1.116529809836065624e+03
6.332320000000000171e+00,1.143568457377049299e+03
6.333080000000000709e+00,1.126361862295081892e+03
6.333840000000000359e+00,1.192728719672131092e+03
6.334600000000000009e+00,1.241888981967213113e+03
6.335360000000000547e+00,1.251721034426229380e+03
6.336120000000000196e+00,1.303339309836065468e+03
6.336880000000000734e+00,1.286132714754098288e+03
6.337640000000000384e+00,1.295964767213114783e+03
6.338400000000000034e+00,1.239430968852459046e+03
6.339160000000000572e+00,1.182896667213114824e+03
6.339920000000000222e+00,1.062454024590163954e+03
6.340680000000000760e+00,9.100567081967212744e+02
6.341440000000000410e+00,8.240262491803279090e+02
6.342200000000000060e+00,7.379952868852459460e+02
6.342960000000000598e+00,6.667129065573769822e+02
6.343720000000000248e+00,6.396747622950819050e+02
6.344480000000000786e+00,6.200106573770491423e+02
6.345240000000000435e+00,6.519653311475409510e+02
6.346000000000000085e+00,6.986670770491803069e+02
6.346760000000000623e+00,7.478273393442622137e+02
6.347520000000000273e+00,8.289422754098360429e+02
6.348279999999999923e+00,8.658119688524590174e+02
6.349040000000000461e+00,9.469269049180327329e+02
6.349800000000000111e+00,9.936296573770492842e+02
6.350560000000000649e+00,1.055079481967213042e+03
6.351320000000000299e+00,1.096865704918032861e+03
6.352079999999999949e+00,1.160774549180327995e+03
6.352840000000000487e+00,1.175522124590163912e+03
6.353600000000000136e+00,1.227140400000000000e+03
6.354360000000000674e+00,1.259095073770491808e+03
6.355120000000000324e+00,1.318087388524590324e+03
6.355879999999999974e+00,1.327919440983606592e+03
6.356640000000000512e+00,1.300881296721311628e+03
6.357400000000000162e+00,1.266468609836065525e+03
6.358160000000000700e+00,1.234514942622950912e+03
6.358920000000000350e+00,1.192728719672131092e+03
6.359680000000000000e+00,1.089491665573770433e+03
6.360440000000000538e+00,9.887131278688524390e+02
6.361200000000000188e+00,8.879345901639343310e+02
6.361960000000000726e+00,7.994461180327870125e+02
6.362720000000000375e+00,7.060411163934426213e+02
6.363480000000000025e+00,6.445907885245901525e+02
6.364240000000000563e+00,6.003465524590164932e+02
6.365000000000000213e+00,6.101786049180328746e+02
6.365760000000000751e+00,6.495068147540982864e+02
6.366520000000000401e+00,7.158731688524590027e+02
6.367280000000000051e+00,7.724079737704918216e+02
6.368040000000000589e+00,8.141941967213115277e+02
6.368800000000000239e+00,9.149722311475410379e+02
6.369560000000000777e+00,9.887131278688524390e+02
6.370320000000000427e+00,1.045247429508196774e+03
6.371080000000000076e+00,1.072286077049180449e+03
6.371840000000000614e+00,1.079659613114754166e+03
6.372600000000000264e+00,1.091950181967213211e+03
6.373359999999999914e+00,1.116529809836065624e+03
6.374120000000000452e+00,1.136193914754098387e+03
6.374880000000000102e+00,1.185354177049180407e+03
6.375640000000000640e+00,1.219766863934426283e+03
6.376400000000000290e+00,1.261553086885245875e+03
6.377159999999999940e+00,1.278759178688524571e+03
6.377920000000000478e+00,1.318087388524590324e+03
6.378680000000000128e+00,1.271385139344262370e+03
6.379440000000000666e+00,1.239430968852459046e+03
6.380200000000000315e+00,1.146025967213114882e+03
6.380959999999999965e+00,1.050163455737704908e+03
6.381720000000000503e+00,9.248042836065574193e+02
6.382480000000000153e+00,8.092781704918032801e+02
6.383240000000000691e+00,7.379952868852459460e+02
6.384000000000000341e+00,6.790029721311475441e+02
6.384759999999999991e+00,6.273846967213114567e+02
6.385520000000000529e+00,6.052625786885246271e+02
6.386280000000000179e+00,6.101786049180328746e+02
6.387040000000000717e+00,6.323012262295081882e+02
6.387800000000000367e+00,6.740869459016394103e+02
6.388560000000000016e+00,7.429118163934426775e+02
6.389320000000000555e+00,8.264837590163933783e+02
6.390080000000000204e+00,8.928506163934425786e+02
6.390840000000000742e+00,9.002246557377050067e+02
6.391600000000000392e+00,9.420108786885247127e+02
6.392360000000000042e+00,9.837976049180327891e+02
6.393120000000000580e+00,1.023125814754098315e+03
6.393880000000000230e+00,1.074743586885245804e+03
6.394640000000000768e+00,1.114072300000000041e+03
6.395400000000000418e+00,1.148483980327868949e+03
6.396160000000000068e+00,1.219766863934426283e+03
6.396920000000000606e+00,1.276300662295082020e+03
6.397680000000000256e+00,1.325460924590164041e+03
6.398440000000000794e+00,1.313171362295081963e+03
6.399200000000000443e+00,1.330377454098360658e+03
6.399960000000000093e+00,1.283675204918032932e+03
6.400720000000000631e+00,1.187812190163934474e+03
6.401480000000000281e+00,1.087033652459016594e+03
6.402239999999999931e+00,9.616749836065574755e+02
6.403000000000000469e+00,8.240262491803279090e+02
6.403760000000000119e+00,7.453693262295081468e+02
6.404520000000000657e+00,6.372167491803279518e+02
6.405280000000000307e+00,5.757664213114753693e+02
6.406039999999999957e+00,5.733089114754099000e+02
6.406800000000000495e+00,5.388962245901639108e+02
6.407560000000000144e+00,5.733089114754099000e+02
6.408320000000000682e+00,6.372167491803279518e+02
6.409080000000000332e+00,6.912935409836065901e+02
6.409839999999999982e+00,7.969876016393443479e+02
6.410600000000000520e+00,8.461478639344261410e+02
6.411360000000000170e+00,9.075986950819673211e+02
6.412120000000000708e+00,9.641335000000000264e+02
6.412880000000000358e+00,1.052621972131147686e+03
6.413640000000000008e+00,1.089491665573770433e+03
6.414400000000000546e+00,1.118987822950819691e+03
6.415160000000000196e+00,1.222224877049180350e+03
6.415920000000000734e+00,1.276300662295082020e+03
6.416680000000000383e+00,1.389369768852458947e+03
6.417440000000000033e+00,1.401659834426229509e+03
6.418200000000000571e+00,1.416407913114754137e+03
6.418960000000000221e+00,1.372163677049180251e+03
6.419720000000000759e+00,1.340209506557377154e+03
6.420480000000000409e+00,1.241888981967213113e+03
6.421240000000000059e+00,1.128819875409836186e+03
6.422000000000000597e+00,9.887131278688524390e+02
6.422760000000000247e+00,8.387743278688525379e+02
6.423520000000000785e+00,7.576593918032787087e+02
6.424280000000000435e+00,7.035836065573770384e+02
6.425040000000000084e+00,6.028050688524590441e+02
6.425800000000000622e+00,5.610183426229508541e+02
6.426560000000000272e+00,5.438122508196721583e+02
6.427319999999999922e+00,5.880564868852459313e+02
6.428080000000000460e+00,6.298427098360655236e+02
6.428840000000000110e+00,6.716294360655738274e+02
6.429600000000000648e+00,7.576593918032787087e+02
6.430360000000000298e+00,8.510643934426229862e+02
6.431119999999999948e+00,9.198887606557377694e+02
6.431880000000000486e+00,9.493849180327870272e+02
6.432640000000000136e+00,9.469269049180327329e+02
6.433400000000000674e+00,1.042789919672131191e+03
6.434160000000000323e+00,1.030499350819672145e+03
6.434919999999999973e+00,1.104240247540983546e+03
6.435680000000000511e+00,1.165690072131147645e+03
6.436440000000000161e+00,1.256636557377049257e+03
6.437200000000000699e+00,1.357415598360655849e+03
6.437960000000000349e+00,1.418865926229508432e+03
6.438719999999999999e+00,1.453278109836065823e+03
6.439480000000000537e+00,1.445904070491803395e+03
6.440240000000000187e+00,1.386911755737705107e+03
6.441000000000000725e+00,1.303339309836065468e+03
6.441760000000000375e+00,1.165690072131147645e+03
6.442520000000000024e+00,1.003461709836065552e+03
6.443280000000000562e+00,8.633544590163934345e+02
6.444040000000000212e+00,7.379952868852459460e+02
6.444800000000000750e+00,6.667129065573769822e+02
6.445560000000000400e+00,6.003465524590164932e+02
6.446320000000000050e+00,5.634768590163935187e+02
6.447080000000000588e+00,5.757664213114753693e+02
6.447840000000000238e+00,5.855984737704917507e+02
6.448600000000000776e+00,6.372167491803279518e+02
6.449360000000000426e+00,7.109576459016392391e+02
6.450120000000000076e+00,7.699499606557376410e+02
6.450880000000000614e+00,8.854760737704917801e+02
6.451640000000000263e+00,9.174307475409835888e+02
6.452399999999999913e+00,9.567589573770490006e+02
6.453160000000000451e+00,1.003461709836065552e+03
6.453920000000000101e+00,1.037873390163934346e+03
6.454680000000000639e+00,1.111614286885245974e+03
6.455440000000000289e+00,1.123904352459016309e+03
6.456199999999999939e+00,1.170606601639344262e+03
6.456960000000000477e+00,1.200102759016393520e+03
6.457720000000000127e+00,1.264011100000000170e+03
6.458480000000000665e+00,1.288591231147541066e+03
6.459240000000000315e+00,1.323003414754098458e+03
6.459999999999999964e+00,1.268927126229508076e+03
6.460760000000000502e+00,1.232056929508196617e+03
6.461520000000000152e+00,1.185354177049180407e+03
6.462280000000000690e+00,1.099323718032786928e+03
6.463040000000000340e+00,9.960871672131147534e+02
6.463799999999999990e+00,8.781025377049180634e+02
6.464560000000000528e+00,7.797820131147541360e+02
6.465320000000000178e+00,7.035836065573770384e+02
6.466080000000000716e+00,6.396747622950819050e+02
6.466840000000000366e+00,6.101786049180328746e+02
6.467600000000000016e+00,6.101786049180328746e+02
6.468360000000000554e+00,6.200106573770491423e+02
6.469120000000000203e+00,6.790029721311475441e+02
6.469880000000000742e+00,7.478273393442622137e+02
6.470640000000000391e+00,8.240262491803279090e+02
6.471400000000000041e+00,8.633544590163934345e+02
6.472160000000000579e+00,9.149722311475410379e+02
6.472920000000000229e+00,9.395528655737705321e+02
6.473680000000000767e+00,9.813390885245902382e+02
6.474440000000000417e+00,9.960871672131147534e+02
6.475200000000000067e+00,1.028041337704918078e+03
6.475960000000000605e+00,1.015751272131147402e+03
6.476720000000000255e+00,1.059995508196721403e+03
6.477480000000000793e+00,1.101782234426229479e+03
6.478240000000000443e+00,1.232056929508196617e+03
6.479000000000000092e+00,1.293507257377049200e+03
6.479760000000000630e+00,1.320545401639344163e+03
6.480520000000000280e+00,1.315628872131147773e+03
6.481279999999999930e+00,1.291049244262295133e+03
6.482040000000000468e+00,1.259095073770491808e+03
6.482800000000000118e+00,1.175522124590163912e+03
6.483560000000000656e+00,1.077201600000000099e+03
6.484320000000000306e+00,9.346363360655739143e+02
6.485079999999999956e+00,7.896140655737705174e+02
6.485840000000000494e+00,7.158731688524590027e+02
6.486600000000000144e+00,6.150946311475410084e+02
6.487360000000000682e+00,5.683923819672130548e+02
6.488120000000000331e+00,5.659343688524589879e+02
6.488879999999999981e+00,5.634768590163935187e+02
6.489640000000000519e+00,6.052625786885246271e+02
6.490400000000000169e+00,6.691709196721311628e+02
6.491160000000000707e+00,7.429118163934426775e+02
6.491920000000000357e+00,8.141941967213115277e+02
6.492680000000000007e+00,8.707284983606556352e+02
6.493440000000000545e+00,9.100567081967212744e+02
6.494200000000000195e+00,9.616749836065574755e+02
6.494960000000000733e+00,1.028041337704918078e+03
6.495720000000000383e+00,1.096865704918032861e+03
6.496480000000000032e+00,1.126361862295081892e+03
6.497240000000000570e+00,1.146025967213114882e+03
6.498000000000000220e+00,1.214850334426229665e+03
6.498760000000000758e+00,1.318087388524590324e+03
6.499520000000000408e+00,1.347583545901639354e+03
6.500280000000000058e+00,1.409033873770492164e+03
6.501040000000000596e+00,1.320545401639344163e+03
6.501800000000000246e+00,1.345125532786885287e+03
6.502560000000000784e+00,1.261553086885245875e+03
6.503320000000000434e+00,1.150942496721311500e+03
6.504080000000000084e+00,1.015751272131147402e+03
6.504840000000000622e+00,8.584384327868854143e+02
6.505600000000000271e+00,7.502858557377048783e+02
6.506359999999999921e+00,6.765449590163934772e+02
6.507120000000000459e+00,5.855984737704917507e+02
6.507880000000000109e+00,5.438122508196721583e+02
6.508640000000000647e+00,5.388962245901639108e+02
6.509400000000000297e+00,5.733089114754099000e+02
6.510159999999999947e+00,6.396747622950819050e+02
6.510920000000000485e+00,7.035836065573770384e+02
6.511680000000000135e+00,7.846975360655736722e+02
6.512440000000000673e+00,8.608964459016393675e+02
6.513200000000000323e+00,9.174307475409835888e+02
6.513959999999999972e+00,9.518429311475409804e+02
6.514720000000000510e+00,9.764230622950819907e+02
6.515480000000000160e+00,1.028041337704918078e+03
6.516240000000000698e+00,1.057537495081967108e+03
6.517000000000000348e+00,1.111614286885245974e+03
6.517759999999999998e+00,1.141110444262295005e+03
6.518520000000000536e+00,1.200102759016393520e+03
6.519280000000000186e+00,1.246804504918032762e+03
6.520040000000000724e+00,1.325460924590164041e+03
6.520800000000000374e+00,1.315628872131147773e+03
6.521560000000000024e+00,1.264011100000000170e+03
6.522320000000000562e+00,1.219766863934426283e+03
6.523080000000000211e+00,1.175522124590163912e+03
6.523840000000000749e+00,1.089491665573770433e+03
6.524600000000000399e+00,9.715070360655737431e+02
6.525360000000000049e+00,8.510643934426229862e+02
6.526120000000000587e+00,7.429118163934426775e+02
6.526880000000000237e+00,7.060411163934426213e+02
6.527640000000000775e+00,6.249266836065573898e+02
6.528400000000000425e+00,5.929730163934425491e+02
6.529160000000000075e+00,6.052625786885246271e+02
6.529920000000000613e+00,6.470488016393443331e+02
6.530680000000000263e+00,6.790029721311475441e+02
6.531440000000000801e+00,7.404538032786886106e+02
6.532200000000000450e+00,8.314002885245901098e+02
6.532960000000000100e+00,9.002246557377050067e+02
6.533720000000000638e+00,9.592169704918032949e+02
6.534480000000000288e+00,9.592169704918032949e+02
6.535239999999999938e+00,9.764230622950819907e+02
6.536000000000000476e+00,1.013293762295081933e+03
6.536760000000000126e+00,1.062454024590163954e+03
6.537520000000000664e+00,1.089491665573770433e+03
6.538280000000000314e+00,1.131278391803278737e+03
6.539039999999999964e+00,1.150942496721311500e+03
6.539800000000000502e+00,1.229598916393442551e+03
6.540560000000000151e+00,1.288591231147541066e+03
6.541320000000000690e+00,1.291049244262295133e+03
6.542080000000000339e+00,1.254179047540983674e+03
6.542839999999999989e+00,1.241888981967213113e+03
6.543600000000000527e+00,1.148483980327868949e+03
6.544360000000000177e+00,1.064911534426229537e+03
6.545120000000000715e+00,9.321788262295082177e+02
6.545880000000000365e+00,8.141941967213115277e+02
6.546640000000000015e+00,7.207896983606557342e+02
6.547400000000000553e+00,6.740869459016394103e+02
6.548160000000000203e+00,6.200106573770491423e+02
6.548920000000000741e+00,5.782244344262295499e+02
6.549680000000000391e+00,6.273846967213114567e+02
6.550440000000000040e+00,6.519653311475409510e+02
6.551200000000000578e+00,7.011255934426229715e+02
6.551960000000000228e+00,7.846975360655736722e+02
6.552720000000000766e+00,8.363158114754098733e+02
6.553480000000000416e+00,9.346363360655739143e+02
6.554240000000000066e+00,9.395528655737705321e+02
6.555000000000000604e+00,9.518429311475409804e+02
6.555760000000000254e+00,1.001003193442623115e+03
6.556520000000000792e+00,1.023125814754098315e+03
6.557280000000000442e+00,1.104240247540983546e+03
6.558040000000000092e+00,1.106697757377049356e+03
6.558800000000000630e+00,1.180438654098360757e+03
6.559560000000000279e+00,1.227140400000000000e+03
6.560319999999999929e+00,1.303339309836065468e+03
6.561080000000000467e+00,1.327919440983606592e+03
6.561840000000000117e+00,1.313171362295081963e+03
6.562600000000000655e+00,1.278759178688524571e+03
6.563360000000000305e+00,1.234514942622950912e+03
6.564119999999999955e+00,1.150942496721311500e+03
6.564880000000000493e+00,1.042789919672131191e+03
6.565640000000000143e+00,9.026826688524590736e+02
6.566400000000000681e+00,7.748654836065574045e+02
6.567160000000000331e+00,7.035836065573770384e+02
6.567919999999999980e+00,6.396747622950819050e+02
6.568680000000000518e+00,5.905144999999999982e+02
6.569440000000000168e+00,5.757664213114753693e+02
6.570200000000000706e+00,5.929730163934425491e+02
6.570960000000000356e+00,6.445907885245901525e+02
6.571720000000000006e+00,6.888350245901639255e+02
6.572480000000000544e+00,7.797820131147541360e+02
6.573240000000000194e+00,8.707284983606556352e+02
6.574000000000000732e+00,9.198887606557377694e+02
6.574760000000000382e+00,9.567589573770490006e+02
6.575520000000000032e+00,9.690490229508196762e+02
6.576280000000000570e+00,9.641335000000000264e+02
6.577040000000000219e+00,1.025583324590164011e+03
6.577800000000000757e+00,1.030499350819672145e+03
6.578560000000000407e+00,1.020667298360655650e+03
6.579320000000000057e+00,1.116529809836065624e+03
6.580080000000000595e+00,1.163232562295082062e+03
6.580840000000000245e+00,1.276300662295082020e+03
6.581600000000000783e+00,1.305796819672131051e+03
6.582360000000000433e+00,1.384453742622950813e+03
6.583120000000000083e+00,1.332835467213114725e+03
6.583880000000000621e+00,1.391827781967213241e+03
6.584640000000000271e+00,1.288591231147541066e+03
6.585399999999999920e+00,1.200102759016393520e+03
6.586160000000000458e+00,1.030499350819672145e+03
6.586920000000000108e+00,8.903926032786886253e+02
6.587680000000000646e+00,7.920720786885245843e+02
6.588440000000000296e+00,6.912935409836065901e+02
6.589199999999999946e+00,6.126371213114754255e+02
6.589960000000000484e+00,5.708503950819672355e+02
6.590720000000000134e+00,5.757664213114753693e+02
6.591480000000000672e+00,5.806824475409836168e+02
6.592240000000000322e+00,6.175526442622950754e+02
6.592999999999999972e+00,6.863770114754098586e+02
6.593760000000000510e+00,7.625759213114754402e+02
6.594520000000000159e+00,8.436903540983606717e+02
6.595280000000000697e+00,8.756440213114755124e+02
6.596040000000000347e+00,9.100567081967212744e+02
6.596799999999999997e+00,9.420108786885247127e+02
6.597560000000000535e+00,9.665910098360657230e+02
6.598320000000000185e+00,9.887131278688524390e+02
6.599080000000000723e+00,1.020667298360655650e+03
6.599840000000000373e+00,1.106697757377049356e+03
6.600600000000000023e+00,1.121446339344262242e+03
6.601360000000000561e+00,1.222224877049180350e+03
6.602120000000000211e+00,1.288591231147541066e+03
6.602880000000000749e+00,1.379537716393442679e+03
6.603640000000000398e+00,1.374621690163934545e+03
6.604400000000000048e+00,1.396743808196721375e+03
6.605160000000000586e+00,1.335292977049180308e+03
6.605920000000000236e+00,1.219766863934426283e+03
6.606680000000000774e+00,1.089491665573770433e+03
6.607440000000000424e+00,9.297208131147540371e+02
6.608200000000000074e+00,8.019041311475409657e+02
6.608960000000000612e+00,6.962090639344262399e+02
6.609720000000000262e+00,5.929730163934425491e+02
6.610480000000000800e+00,5.069420540983606429e+02
6.611240000000000450e+00,5.143160934426230142e+02
6.612000000000000099e+00,5.266061590163934625e+02
6.612760000000000637e+00,5.831409639344261677e+02
6.613520000000000287e+00,6.642548934426230289e+02
6.614279999999999937e+00,7.257052213114752703e+02
6.615040000000000475e+00,7.994461180327870125e+02
6.615800000000000125e+00,8.461478639344261410e+02
6.616560000000000663e+00,8.977666426229508261e+02
6.617320000000000313e+00,9.198887606557377694e+02
6.618079999999999963e+00,9.420108786885247127e+02
6.618840000000000501e+00,9.862551147540984857e+02
6.619600000000000151e+00,1.035415377049180279e+03
6.620360000000000689e+00,1.128819875409836186e+03
6.621120000000000339e+00,1.153400509836065794e+03
6.621879999999999988e+00,1.288591231147541066e+03
